[2019-02-11 14:25:26,658] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:84} INFO - Finished collecting Memory utilization for device jakarta
[2019-02-11 14:25:26,662] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:67} INFO - Finished collecting CPU utilization for device medan
[2019-02-11 14:25:26,671] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:84} INFO - Finished collecting Memory utilization for device medan
[2019-02-11 14:25:27,018] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:158} INFO - Finished collecting interface data for device medan
[2019-02-11 14:25:27,019] {background.py:87} INFO - Data Interface not none
[2019-02-11 14:25:27,021] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:158} INFO - Finished collecting interface data for device medan
[2019-02-11 14:25:27,021] {background.py:74} INFO - Data Interface not none
[2019-02-11 14:25:28,511] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:158} INFO - Finished collecting interface data for device jakarta
[2019-02-11 14:25:28,512] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:158} INFO - Finished collecting interface data for device jakarta
[2019-02-11 14:25:28,513] {background.py:87} INFO - Data Interface not none
[2019-02-11 14:25:28,514] {background.py:74} INFO - Data Interface not none
[2019-02-11 14:25:36,655] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:67} INFO - Finished collecting CPU utilization for device jakarta
[2019-02-11 14:25:36,658] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:84} INFO - Finished collecting Memory utilization for device jakarta
[2019-02-11 14:25:36,663] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:67} INFO - Finished collecting CPU utilization for device medan
[2019-02-11 14:25:36,667] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:84} INFO - Finished collecting Memory utilization for device medan
[2019-02-11 14:25:37,011] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:158} INFO - Finished collecting interface data for device medan
[2019-02-11 14:25:37,011] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:158} INFO - Finished collecting interface data for device medan
[2019-02-11 14:25:37,012] {background.py:87} INFO - Data Interface not none
[2019-02-11 14:25:37,012] {background.py:74} INFO - Data Interface not none
[2019-02-11 14:25:38,421] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:158} INFO - Finished collecting interface data for device jakarta
[2019-02-11 14:25:38,422] {background.py:87} INFO - Data Interface not none
[2019-02-11 14:25:38,442] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:158} INFO - Finished collecting interface data for device jakarta
[2019-02-11 14:25:38,443] {background.py:74} INFO - Data Interface not none
[2019-02-11 14:25:46,697] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:67} INFO - Finished collecting CPU utilization for device jakarta
[2019-02-11 14:25:46,697] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:84} INFO - Finished collecting Memory utilization for device jakarta
[2019-02-11 14:25:46,746] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:67} INFO - Finished collecting CPU utilization for device medan
[2019-02-11 14:25:46,796] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:84} INFO - Finished collecting Memory utilization for device medan
[2019-02-11 14:25:47,305] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:158} INFO - Finished collecting interface data for device medan
[2019-02-11 14:25:47,305] {background.py:87} INFO - Data Interface not none
[2019-02-11 14:25:47,321] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:158} INFO - Finished collecting interface data for device medan
[2019-02-11 14:25:47,322] {background.py:74} INFO - Data Interface not none
[2019-02-11 14:25:48,810] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:158} INFO - Finished collecting interface data for device jakarta
[2019-02-11 14:25:48,810] {background.py:74} INFO - Data Interface not none
[2019-02-11 14:25:48,813] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:158} INFO - Finished collecting interface data for device jakarta
[2019-02-11 14:25:48,814] {background.py:87} INFO - Data Interface not none
[2019-02-11 14:25:56,641] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:67} INFO - Finished collecting CPU utilization for device jakarta
[2019-02-11 14:25:56,645] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:84} INFO - Finished collecting Memory utilization for device jakarta
[2019-02-11 14:25:56,650] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:67} INFO - Finished collecting CPU utilization for device medan
[2019-02-11 14:25:56,655] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:84} INFO - Finished collecting Memory utilization for device medan
[2019-02-11 14:25:56,995] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:158} INFO - Finished collecting interface data for device medan
[2019-02-11 14:25:56,995] {background.py:74} INFO - Data Interface not none
[2019-02-11 14:25:57,000] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:158} INFO - Finished collecting interface data for device medan
[2019-02-11 14:25:57,000] {background.py:87} INFO - Data Interface not none
[2019-02-11 14:25:58,436] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:158} INFO - Finished collecting interface data for device jakarta
[2019-02-11 14:25:58,437] {background.py:87} INFO - Data Interface not none
[2019-02-11 14:25:58,438] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:158} INFO - Finished collecting interface data for device jakarta
[2019-02-11 14:25:58,439] {background.py:74} INFO - Data Interface not none
[2019-02-11 14:26:06,648] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:67} INFO - Finished collecting CPU utilization for device jakarta
[2019-02-11 14:26:06,649] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:84} INFO - Finished collecting Memory utilization for device jakarta
[2019-02-11 14:26:06,651] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:67} INFO - Finished collecting CPU utilization for device medan
[2019-02-11 14:26:06,658] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:84} INFO - Finished collecting Memory utilization for device medan
[2019-02-11 14:26:07,012] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:158} INFO - Finished collecting interface data for device medan
[2019-02-11 14:26:07,013] {background.py:87} INFO - Data Interface not none
[2019-02-11 14:26:07,014] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:158} INFO - Finished collecting interface data for device medan
[2019-02-11 14:26:07,014] {background.py:74} INFO - Data Interface not none
[2019-02-11 14:26:08,533] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:158} INFO - Finished collecting interface data for device jakarta
[2019-02-11 14:26:08,533] {background.py:74} INFO - Data Interface not none
[2019-02-11 14:26:08,535] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:158} INFO - Finished collecting interface data for device jakarta
[2019-02-11 14:26:08,537] {background.py:87} INFO - Data Interface not none
[2019-02-11 14:26:16,640] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:67} INFO - Finished collecting CPU utilization for device jakarta
[2019-02-11 14:26:16,641] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:84} INFO - Finished collecting Memory utilization for device jakarta
[2019-02-11 14:26:16,650] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:67} INFO - Finished collecting CPU utilization for device medan
[2019-02-11 14:26:16,652] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:84} INFO - Finished collecting Memory utilization for device medan
[2019-02-11 14:26:17,004] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:158} INFO - Finished collecting interface data for device medan
[2019-02-11 14:26:17,005] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:158} INFO - Finished collecting interface data for device medan
[2019-02-11 14:26:17,005] {background.py:87} INFO - Data Interface not none
[2019-02-11 14:26:17,006] {background.py:74} INFO - Data Interface not none
[2019-02-11 14:26:18,579] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:158} INFO - Finished collecting interface data for device jakarta
[2019-02-11 14:26:18,580] {background.py:74} INFO - Data Interface not none
[2019-02-11 14:26:18,589] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:158} INFO - Finished collecting interface data for device jakarta
[2019-02-11 14:26:18,590] {background.py:87} INFO - Data Interface not none
[2019-02-11 14:26:26,648] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:67} INFO - Finished collecting CPU utilization for device jakarta
[2019-02-11 14:26:26,653] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:84} INFO - Finished collecting Memory utilization for device jakarta
[2019-02-11 14:26:26,661] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:67} INFO - Finished collecting CPU utilization for device medan
[2019-02-11 14:26:26,666] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:84} INFO - Finished collecting Memory utilization for device medan
[2019-02-11 14:26:27,009] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:158} INFO - Finished collecting interface data for device medan
[2019-02-11 14:26:27,010] {background.py:87} INFO - Data Interface not none
[2019-02-11 14:26:27,014] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:158} INFO - Finished collecting interface data for device medan
[2019-02-11 14:26:27,015] {background.py:74} INFO - Data Interface not none
[2019-02-11 14:26:28,463] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:158} INFO - Finished collecting interface data for device jakarta
[2019-02-11 14:26:28,464] {background.py:74} INFO - Data Interface not none
[2019-02-11 14:26:28,467] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:158} INFO - Finished collecting interface data for device jakarta
[2019-02-11 14:26:28,468] {background.py:87} INFO - Data Interface not none
[2019-02-11 14:26:36,643] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:67} INFO - Finished collecting CPU utilization for device jakarta
[2019-02-11 14:26:36,645] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:84} INFO - Finished collecting Memory utilization for device jakarta
[2019-02-11 14:26:36,654] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:67} INFO - Finished collecting CPU utilization for device medan
[2019-02-11 14:26:36,663] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:84} INFO - Finished collecting Memory utilization for device medan
[2019-02-11 14:26:37,009] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:158} INFO - Finished collecting interface data for device medan
[2019-02-11 14:26:37,010] {background.py:87} INFO - Data Interface not none
[2019-02-11 14:26:37,031] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:158} INFO - Finished collecting interface data for device medan
[2019-02-11 14:26:37,031] {background.py:74} INFO - Data Interface not none
[2019-02-11 14:26:38,586] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:158} INFO - Finished collecting interface data for device jakarta
[2019-02-11 14:26:38,587] {background.py:87} INFO - Data Interface not none
[2019-02-11 14:26:38,588] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:158} INFO - Finished collecting interface data for device jakarta
[2019-02-11 14:26:38,589] {background.py:74} INFO - Data Interface not none
[2019-02-11 14:26:46,648] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:67} INFO - Finished collecting CPU utilization for device jakarta
[2019-02-11 14:26:46,650] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:84} INFO - Finished collecting Memory utilization for device jakarta
[2019-02-11 14:26:46,657] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:67} INFO - Finished collecting CPU utilization for device medan
[2019-02-11 14:26:46,662] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:84} INFO - Finished collecting Memory utilization for device medan
[2019-02-11 14:26:47,006] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:158} INFO - Finished collecting interface data for device medan
[2019-02-11 14:26:47,007] {background.py:74} INFO - Data Interface not none
[2019-02-11 14:26:47,009] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:158} INFO - Finished collecting interface data for device medan
[2019-02-11 14:26:47,011] {background.py:87} INFO - Data Interface not none
[2019-02-11 14:26:48,409] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:158} INFO - Finished collecting interface data for device jakarta
[2019-02-11 14:26:48,410] {background.py:87} INFO - Data Interface not none
[2019-02-11 14:26:48,411] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:158} INFO - Finished collecting interface data for device jakarta
[2019-02-11 14:26:48,412] {background.py:74} INFO - Data Interface not none
[2019-02-11 14:26:56,652] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:67} INFO - Finished collecting CPU utilization for device jakarta
[2019-02-11 14:26:56,653] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:84} INFO - Finished collecting Memory utilization for device jakarta
[2019-02-11 14:26:56,659] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:67} INFO - Finished collecting CPU utilization for device medan
[2019-02-11 14:26:56,665] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:84} INFO - Finished collecting Memory utilization for device medan
[2019-02-11 14:26:57,011] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:158} INFO - Finished collecting interface data for device medan
[2019-02-11 14:26:57,013] {background.py:74} INFO - Data Interface not none
[2019-02-11 14:26:57,026] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:158} INFO - Finished collecting interface data for device medan
[2019-02-11 14:26:57,027] {background.py:87} INFO - Data Interface not none
[2019-02-11 14:26:58,951] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:158} INFO - Finished collecting interface data for device jakarta
[2019-02-11 14:26:58,952] {background.py:87} INFO - Data Interface not none
[2019-02-11 14:26:58,955] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:158} INFO - Finished collecting interface data for device jakarta
[2019-02-11 14:26:58,956] {background.py:74} INFO - Data Interface not none
[2019-02-11 14:27:06,654] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:67} INFO - Finished collecting CPU utilization for device jakarta
[2019-02-11 14:27:06,655] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:84} INFO - Finished collecting Memory utilization for device jakarta
[2019-02-11 14:27:06,663] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:84} INFO - Finished collecting Memory utilization for device medan
[2019-02-11 14:27:06,663] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:67} INFO - Finished collecting CPU utilization for device medan
[2019-02-11 14:27:06,979] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:158} INFO - Finished collecting interface data for device medan
[2019-02-11 14:27:06,980] {background.py:87} INFO - Data Interface not none
[2019-02-11 14:27:06,981] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:158} INFO - Finished collecting interface data for device medan
[2019-02-11 14:27:06,981] {background.py:74} INFO - Data Interface not none
[2019-02-11 14:27:08,450] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:158} INFO - Finished collecting interface data for device jakarta
[2019-02-11 14:27:08,451] {background.py:87} INFO - Data Interface not none
[2019-02-11 14:27:08,464] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:158} INFO - Finished collecting interface data for device jakarta
[2019-02-11 14:27:08,465] {background.py:74} INFO - Data Interface not none
[2019-02-11 14:27:16,647] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:67} INFO - Finished collecting CPU utilization for device jakarta
[2019-02-11 14:27:16,650] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:84} INFO - Finished collecting Memory utilization for device jakarta
[2019-02-11 14:27:16,655] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:67} INFO - Finished collecting CPU utilization for device medan
[2019-02-11 14:27:16,658] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:84} INFO - Finished collecting Memory utilization for device medan
[2019-02-11 14:27:16,979] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:158} INFO - Finished collecting interface data for device medan
[2019-02-11 14:27:16,979] {background.py:87} INFO - Data Interface not none
[2019-02-11 14:27:16,994] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:158} INFO - Finished collecting interface data for device medan
[2019-02-11 14:27:16,995] {background.py:74} INFO - Data Interface not none
[2019-02-11 14:27:18,710] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:158} INFO - Finished collecting interface data for device jakarta
[2019-02-11 14:27:18,711] {background.py:87} INFO - Data Interface not none
[2019-02-11 14:27:18,718] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:158} INFO - Finished collecting interface data for device jakarta
[2019-02-11 14:27:18,719] {background.py:74} INFO - Data Interface not none
[2019-02-11 14:27:26,647] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:67} INFO - Finished collecting CPU utilization for device jakarta
[2019-02-11 14:27:26,650] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:84} INFO - Finished collecting Memory utilization for device jakarta
[2019-02-11 14:27:26,659] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:67} INFO - Finished collecting CPU utilization for device medan
[2019-02-11 14:27:26,665] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:84} INFO - Finished collecting Memory utilization for device medan
[2019-02-11 14:27:27,000] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:158} INFO - Finished collecting interface data for device medan
[2019-02-11 14:27:27,001] {background.py:74} INFO - Data Interface not none
[2019-02-11 14:27:27,005] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:158} INFO - Finished collecting interface data for device medan
[2019-02-11 14:27:27,005] {background.py:87} INFO - Data Interface not none
[2019-02-11 14:27:28,526] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:158} INFO - Finished collecting interface data for device jakarta
[2019-02-11 14:27:28,527] {background.py:74} INFO - Data Interface not none
[2019-02-11 14:27:28,529] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:158} INFO - Finished collecting interface data for device jakarta
[2019-02-11 14:27:28,530] {background.py:87} INFO - Data Interface not none
[2019-02-11 14:27:36,649] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:84} INFO - Finished collecting Memory utilization for device jakarta
[2019-02-11 14:27:36,650] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:67} INFO - Finished collecting CPU utilization for device jakarta
[2019-02-11 14:27:36,652] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:67} INFO - Finished collecting CPU utilization for device medan
[2019-02-11 14:27:36,656] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:84} INFO - Finished collecting Memory utilization for device medan
[2019-02-11 14:27:36,994] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:158} INFO - Finished collecting interface data for device medan
[2019-02-11 14:27:36,995] {background.py:87} INFO - Data Interface not none
[2019-02-11 14:27:36,999] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:158} INFO - Finished collecting interface data for device medan
[2019-02-11 14:27:37,000] {background.py:74} INFO - Data Interface not none
[2019-02-11 14:27:38,723] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:158} INFO - Finished collecting interface data for device jakarta
[2019-02-11 14:27:38,724] {background.py:87} INFO - Data Interface not none
[2019-02-11 14:27:38,725] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:158} INFO - Finished collecting interface data for device jakarta
[2019-02-11 14:27:38,727] {background.py:74} INFO - Data Interface not none
[2019-02-11 14:27:46,656] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:84} INFO - Finished collecting Memory utilization for device jakarta
[2019-02-11 14:27:46,656] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:67} INFO - Finished collecting CPU utilization for device medan
[2019-02-11 14:27:46,658] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:67} INFO - Finished collecting CPU utilization for device jakarta
[2019-02-11 14:27:46,660] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:84} INFO - Finished collecting Memory utilization for device medan
[2019-02-11 14:27:47,090] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:158} INFO - Finished collecting interface data for device medan
[2019-02-11 14:27:47,091] {background.py:74} INFO - Data Interface not none
[2019-02-11 14:27:47,100] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:158} INFO - Finished collecting interface data for device medan
[2019-02-11 14:27:47,101] {background.py:87} INFO - Data Interface not none
[2019-02-11 14:27:48,607] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:158} INFO - Finished collecting interface data for device jakarta
[2019-02-11 14:27:48,608] {background.py:87} INFO - Data Interface not none
[2019-02-11 14:27:48,609] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:158} INFO - Finished collecting interface data for device jakarta
[2019-02-11 14:27:48,611] {background.py:74} INFO - Data Interface not none
[2019-02-11 14:27:56,643] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:67} INFO - Finished collecting CPU utilization for device jakarta
[2019-02-11 14:27:56,644] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:84} INFO - Finished collecting Memory utilization for device jakarta
[2019-02-11 14:27:56,651] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:67} INFO - Finished collecting CPU utilization for device medan
[2019-02-11 14:27:56,659] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:84} INFO - Finished collecting Memory utilization for device medan
[2019-02-11 14:27:57,018] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:158} INFO - Finished collecting interface data for device medan
[2019-02-11 14:27:57,019] {background.py:87} INFO - Data Interface not none
[2019-02-11 14:27:57,024] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:158} INFO - Finished collecting interface data for device medan
[2019-02-11 14:27:57,025] {background.py:74} INFO - Data Interface not none
[2019-02-11 14:28:01,080] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:158} INFO - Finished collecting interface data for device jakarta
[2019-02-11 14:28:01,081] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:158} INFO - Finished collecting interface data for device jakarta
[2019-02-11 14:28:01,082] {background.py:87} INFO - Data Interface not none
[2019-02-11 14:28:01,083] {background.py:74} INFO - Data Interface not none
[2019-02-11 14:28:06,648] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:67} INFO - Finished collecting CPU utilization for device jakarta
[2019-02-11 14:28:06,649] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:84} INFO - Finished collecting Memory utilization for device jakarta
[2019-02-11 14:28:06,656] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:67} INFO - Finished collecting CPU utilization for device medan
[2019-02-11 14:28:06,663] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:84} INFO - Finished collecting Memory utilization for device medan
[2019-02-11 14:28:07,001] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:158} INFO - Finished collecting interface data for device medan
[2019-02-11 14:28:07,001] {background.py:87} INFO - Data Interface not none
[2019-02-11 14:28:07,007] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:158} INFO - Finished collecting interface data for device medan
[2019-02-11 14:28:07,008] {background.py:74} INFO - Data Interface not none
[2019-02-11 14:28:08,439] {/Users/jawdat/Documents/jawdat/Nemos/CNN/nms_backend/collector/device_snmp_collector.py:158} INFO - Finished collecting interface data for device jakarta
[2019-02-11 14:28:08,440] {background.py:74} INFO - Data Interface not none
